id,price_doc
32028,5194668.5
32029,16764900.0
32030,3972830.0
32031,3489089.0
32032,8188000.0
32033,7000000.0
32034,3603808.5
32035,6666800.0
32036,6917330.0
32037,8229171.0
32038,6000000.0
32039,7714300.0
32040,13408700.0
32041,3268297.5
32042,6356597.5
32043,32196700.0
32044,5167409.0
32045,3537530.5
32046,8080100.0
32047,10775900.0
32048,12949100.0
32049,6414156.0
32050,12034000.0
32051,7625982.0
32052,6157031.0
32053,8113930.5
32054,6300000.0
32055,4020519.25
32056,8765800.0
32057,4374157.5
32058,4718842.0
32059,5254679.0
32060,6000000.0
32061,8780400.0
32062,5814009.0
32063,6300000.0
32064,9200100.0
32065,5730900.0
32066,6000000.0
32067,3639351.5
32068,4855669.5
32069,3437542.0
32070,11500100.0
32071,4523400.0
32072,4015101.25
32073,3392523.75
32074,5266333.0
32075,12356800.0
32076,20570600.0
32077,8289933.5
32078,3701277.0
32079,4017223.25
32080,4945360.5
32081,30206200.0
32082,5133500.0
32083,3532322.25
32084,5853900.0
32085,8796800.0
32086,10162000.0
32087,5345400.0
32088,20584900.0
32089,6300000.0
32090,13686729.0
32091,6603017.5
32092,5234063.0
32093,5952200.0
32094,7667700.0
32095,6200000.0
32096,3492438.0
32097,12735117.0
32098,6362300.0
32099,8055800.0
32100,7576800.0
32101,5039639.5
32102,4222148.0
32103,3583232.75
32104,5453402.5
32105,6310975.0
32106,6681482.5
32107,4889079.0
32108,3532537.75
32109,6929900.0
32110,3559663.25
32111,13134900.0
32112,19472810.0
32113,8740600.0
32114,7333100.0
32115,8295400.0
32116,6000000.0
32117,8169524.5
32118,6678418.5
32119,9131859.0
32120,11159000.0
32121,3270230.25
32122,8527500.0
32123,22953600.0
32124,8171979.0
32125,11026000.0
32126,6500000.0
32127,8045800.0
32128,6631776.0
32129,5467600.0
32130,3510352.75
32131,11248844.0
32132,1856849.875
32133,3615392.25
32134,3758104.5
32135,6916500.0
32136,10951200.0
32137,9704800.0
32138,6553638.0
32139,7047200.0
32140,5859900.0
32141,3034054.25
32142,3841114.25
32143,7153600.0
32144,4496168.5
32145,39543252.0
32146,6749509.5
32147,5202000.0
32148,4789717.0
32149,9232600.0
32150,4947738.5
32151,9249201.0
32152,4496391.0
32153,6710397.5
32154,4104386.25
32155,6782792.5
32156,5000000.0
32157,13999000.0
32158,10385142.0
32159,14328393.0
32160,5710600.0
32161,8996500.0
32162,7434600.0
32163,8921700.0
32164,14442900.0
32165,9858125.0
32166,9558431.0
32167,11327400.0
32168,7939800.0
32169,4294500.0
32170,11651900.0
32171,14557400.0
32172,8405600.0
32173,6238000.0
32174,8732607.0
32175,20503426.0
32176,5539600.0
32177,10492300.0
32178,5817700.0
32179,8865300.0
32180,6500000.0
32181,5805520.5
32182,4311600.0
32183,5665600.0
32184,12548658.0
32185,6300000.0
32186,8039600.0
32187,3966806.75
32188,8957180.0
32189,3758104.5
32190,4809619.5
32191,4442265.0
32192,14610299.0
32193,6793400.0
32194,3511511.25
32195,13178501.0
32196,17329600.0
32197,9004300.0
32198,6295682.0
32199,7847700.0
32200,9075800.0
32201,8224401.0
32202,3624900.25
32203,3820200.0
32204,6500000.0
32205,18050000.0
32206,7848991.0
32207,9689086.0
32208,6263500.0
32209,4589729.5
32210,5925600.0
32211,37448200.0
32212,5320210.0
32213,6046800.0
32214,7045042.5
32215,6418700.0
32216,6152600.0
32217,5739022.5
32218,5565470.5
32219,9273700.0
32220,5480116.5
32221,7322136.5
32222,4554900.0
32223,4168929.5
32224,5239300.0
32225,6726100.0
32226,8000000.0
32227,17136744.0
32228,10936100.0
32229,16870162.0
32230,4705962.0
32231,14150400.0
32232,3691466.5
32233,5366900.0
32234,11182500.0
32235,21424000.0
32236,7775400.0
32237,42308900.0
32238,6709284.0
32239,13932000.0
32240,7721400.0
32241,5151260.5
32242,5249000.0
32243,7311500.0
32244,4961400.0
32245,7891600.0
32246,7246100.0
32247,6507588.0
32248,8795600.0
32249,7281900.0
32250,6665300.0
32251,4551700.0
32252,5990567.5
32253,9086148.0
32254,29049500.0
32255,5715500.0
32256,6374858.5
32257,3591529.0
32258,6412800.0
32259,5575001.0
32260,9224400.0
32261,23563600.0
32262,8231235.5
32263,5100700.0
32264,5082500.0
32265,10035500.0
32266,12254200.0
32267,6404168.0
32268,4224600.0
32269,6300000.0
32270,9547600.0
32271,6451500.0
32272,3464833.5
32273,8663500.0
32274,4784896.0
32275,6408958.5
32276,9314029.0
32277,11154000.0
32278,7406100.0
32279,4281800.0
32280,5422892.0
32281,5651800.0
32282,8864300.0
32283,6805275.5
32284,4086689.0
32285,10398600.0
32286,10327500.0
32287,5500000.0
32288,5000000.0
32289,4179602.0
32290,8157348.5
32291,3740641.0
32292,8120200.0
32293,4509900.0
32294,11048518.0
32295,6000000.0
32296,8500000.0
32297,9926426.0
32298,9282200.0
32299,2791000.0
32300,6615400.0
32301,12556100.0
32302,8174800.0
32303,6693700.0
32304,4928261.0
32305,5500000.0
32306,7716279.5
32307,14338300.0
32308,5049700.0
32309,6593400.0
32310,5227700.0
32311,8277657.0
32312,4036228.0
32313,5588600.0
32314,6500000.0
32315,12280600.0
32316,5436427.5
32317,11120209.0
32318,10191134.0
32319,4735900.0
32320,9700866.0
32321,7162200.0
32322,4208600.0
32323,7259725.5
32324,7500000.0
32325,4645324.5
32326,5377500.0
32327,5714900.0
32328,8238800.0
32329,5379900.0
32330,5775100.0
32331,6161700.0
32332,7283700.0
32333,7891969.5
32334,4802200.0
32335,7615400.0
32336,9029258.0
32337,5654600.0
32338,4783883.0
32339,8203900.0
32340,6774600.0
32341,5832500.0
32342,5500000.0
32343,6157100.0
32344,4673501.5
32345,5294553.5
32346,5873433.5
32347,4644800.0
32348,6673800.0
32349,6300000.0
32350,12508631.0
32351,6053400.0
32352,10576200.0
32353,5250600.0
32354,6522276.0
32355,5766800.0
32356,6243900.0
32357,7563700.0
32358,6657900.0
32359,22683712.0
32360,5256300.0
32361,8174100.0
32362,8706031.0
32363,6774500.0
32364,4706600.0
32365,7592700.0
32366,7150800.0
32367,4071245.5
32368,4661500.0
32369,7394300.0
32370,3900844.0
32371,7650600.0
32372,9858501.0
32373,9273800.0
32374,16719923.0
32375,5456164.5
32376,6500000.0
32377,6500000.0
32378,5735600.0
32379,4896800.0
32380,8799300.0
32381,3925751.5
32382,10853100.0
32383,12956901.0
32384,4794730.5
32385,7680300.0
32386,9030877.0
32387,3785254.25
32388,4817358.5
32389,9775030.0
32390,4742618.0
32391,6786713.5
32392,6882100.0
32393,7170030.5
32394,4909408.0
32395,4906122.5
32396,4227386.5
32397,6824402.5
32398,5469121.0
32399,9788400.0
32400,5727100.0
32401,7352533.5
32402,3620063.75
32403,11084600.0
32404,4939400.0
32405,15232300.0
32406,6689037.5
32407,6552500.0
32408,4377300.0
32409,17645600.0
32410,5404400.0
32411,7484918.0
32412,9443829.0
32413,12360600.0
32414,12713662.0
32415,5154911.5
32416,11309944.0
32417,7994400.0
32418,6146900.0
32419,6023301.0
32420,7069500.0
32421,1776281.75
32422,4545600.0
32423,5256784.0
32424,6440400.0
32425,4033530.75
32426,8987900.0
32427,11663900.0
32428,7050800.0
32429,9234000.0
32430,3577591.75
32431,7749800.0
32432,10633000.0
32433,3132910.0
32434,11027800.0
32435,6500000.0
32436,9245000.0
32437,9708500.0
32438,6432800.0
32439,4392700.0
32440,6666200.0
32441,3046751.5
32442,9510800.0
32443,5645797.5
32444,4794400.0
32445,8393406.0
32446,8725723.0
32447,8160842.0
32448,5891100.0
32449,11478762.0
32450,6256900.0
32451,9821600.0
32452,6200000.0
32453,6524976.0
32454,4021300.0
32455,7735104.0
32456,6070600.0
32457,5310518.0
32458,7935900.0
32459,9560875.0
32460,5884300.0
32461,13283700.0
32462,8212400.0
32463,4744200.0
32464,11228600.0
32465,4165750.25
32466,8192790.5
32467,5321400.0
32468,8000000.0
32469,7961800.0
32470,11483500.0
32471,18134356.0
32472,6300000.0
32473,5826300.0
32474,3785600.0
32475,13196385.0
32476,6455615.5
32477,3740241.5
32478,6638983.5
32479,3733800.0
32480,10115300.0
32481,4888000.0
32482,4809316.5
32483,9629395.0
32484,12683217.0
32485,14511345.0
32486,7174200.0
32487,6167139.0
32488,12408200.0
32489,12341700.0
32490,5573500.0
32491,7124600.0
32492,10154327.0
32493,7787600.0
32494,6093300.0
32495,5745194.5
32496,5455082.5
32497,7365400.0
32498,12594400.0
32499,11997500.0
32500,4432764.5
32501,8355534.5
32502,7323000.0
32503,5320175.0
32504,4131800.0
32505,7581255.5
32506,6200000.0
32507,3115400.0
32508,6338100.0
32509,4197000.0
32510,13180400.0
32511,4602164.5
32512,6053257.0
32513,5199456.5
32514,6593817.5
32515,8016326.0
32516,7374700.0
32517,9872800.0
32518,4346844.5
32519,4050607.5
32520,2060680.0
32521,6734700.0
32522,6231200.0
32523,7083301.0
32524,7179800.0
32525,5382100.0
32526,7612600.0
32527,7437138.5
32528,4696927.5
32529,6098016.5
32530,5251700.0
32531,5846876.0
32532,14208600.0
32533,5742773.0
32534,4758139.0
32535,5449602.0
32536,11236900.0
32537,6439327.5
32538,9170900.0
32539,5319353.0
32540,7000000.0
32541,12677400.0
32542,5780100.0
32543,6127619.5
32544,4853447.0
32545,4708916.0
32546,10692100.0
32547,5500000.0
32548,3997224.75
32549,3370125.0
32550,6333400.0
32551,5140300.0
32552,6451300.0
32553,6101700.0
32554,8800300.0
32555,9133400.0
32556,8438000.0
32557,3706356.5
32558,6681081.0
32559,7721600.0
32560,6068300.0
32561,5624000.0
32562,10399800.0
32563,6165500.0
32564,5024700.0
32565,8194462.5
32566,4076654.0
32567,4490632.0
32568,9472332.0
32569,6975919.0
32570,5674600.0
32571,5867000.0
32572,6115261.0
32573,7866383.5
32574,6265500.0
32575,5382700.0
32576,6654469.0
32577,4460600.0
32578,6142400.0
32579,7919035.5
32580,5400800.0
32581,4629955.0
32582,6641149.0
32583,6896699.0
32584,4351797.0
32585,4410794.5
32586,5674385.0
32587,5704300.0
32588,6510418.5
32589,2689684.75
32590,9399900.0
32591,7834900.0
32592,3810400.0
32593,3514674.0
32594,4107515.0
32595,6530603.5
32596,9502661.0
32597,6615000.0
32598,9412324.0
32599,5898266.0
32600,7293800.0
32601,4693927.5
32602,7353900.0
32603,6167800.0
32604,3895400.0
32605,5061429.5
32606,5561500.0
32607,7090904.5
32608,7384300.0
32609,6895410.0
32610,5921600.0
32611,6576400.0
32612,3815120.75
32613,5402800.0
32614,9097500.0
32615,3916298.25
32616,6300000.0
32617,7101500.0
32618,6000000.0
32619,3705400.0
32620,6500000.0
32621,5679800.0
32622,15562900.0
32623,9577800.0
32624,12904221.0
32625,8409100.0
32626,6079900.0
32627,7156300.0
32628,7295983.5
32629,11562400.0
32630,5378000.0
32631,5378600.0
32632,5725800.0
32633,6548300.0
32634,5922100.0
32635,8061400.0
32636,4666000.0
32637,7458200.0
32638,6335597.0
32639,8209825.5
32640,5545900.0
32641,5880800.0
32642,6131900.0
32643,11888674.0
32644,7234375.0
32645,5768600.0
32646,7063500.0
32647,13403534.0
32648,5698000.0
32649,6283996.5
32650,7837300.0
32651,1892536.125
32652,9514100.0
32653,10572800.0
32654,5149500.0
32655,11972574.0
32656,4230600.0
32657,5542600.0
32658,7707800.0
32659,3382000.0
32660,6611303.5
32661,6558800.0
32662,12814400.0
32663,8500000.0
32664,9422000.0
32665,12079003.0
32666,6887400.0
32667,6000000.0
32668,6061100.0
32669,7193584.5
32670,6300000.0
32671,6000000.0
32672,3940100.0
32673,8522700.0
32674,5712900.0
32675,4496588.5
32676,5839865.5
32677,4018800.0
32678,9396100.0
32679,4508900.0
32680,18046000.0
32681,8451100.0
32682,5410927.5
32683,11596900.0
32684,6438000.0
32685,5500000.0
32686,6000000.0
32687,5064300.0
32688,6200000.0
32689,5774532.5
32690,7046200.0
32691,8433800.0
32692,11801827.0
32693,7106200.0
32694,6497796.0
32695,8325000.0
32696,3366100.0
32697,6200000.0
32698,5635400.0
32699,5652700.0
32700,8216538.0
32701,11570600.0
32702,11947900.0
32703,8500000.0
32704,9894400.0
32705,9006400.0
32706,4758400.0
32707,7368200.0
32708,5707100.0
32709,4970400.0
32710,9901600.0
32711,6300000.0
32712,7680100.0
32713,5000000.0
32714,7540746.0
32715,3659400.0
32716,4265100.0
32717,7563500.0
32718,8407700.0
32719,5439600.0
32720,4508400.0
32721,13731800.0
32722,6227773.0
32723,4108200.0
32724,7391200.0
32725,16912800.0
32726,4610300.0
32727,4249700.0
32728,8783900.0
32729,5349100.0
32730,8770700.0
32731,5355500.0
32732,5069500.0
32733,5735400.0
32734,4388300.0
32735,5791000.0
32736,3810000.0
32737,4143500.0
32738,6899200.0
32739,36202600.0
32740,5098200.0
32741,6155400.0
32742,11841100.0
32743,6752213.5
32744,10862900.0
32745,5293500.0
32746,9852500.0
32747,6376800.0
32748,3973400.0
32749,3695256.5
32750,8784900.0
32751,6432000.0
32752,29468700.0
32753,5066200.0
32754,7303200.0
32755,6632100.0
32756,6875100.0
32757,11055600.0
32758,6620100.0
32759,5231500.0
32760,4730400.0
32761,5030900.0
32762,6845000.0
32763,5778600.0
32764,5548500.0
32765,5089188.0
32766,7303400.0
32767,5682900.0
32768,5249300.0
32769,5160900.0
32770,6000000.0
32771,11874300.0
32772,13977748.0
32773,5509719.0
32774,5228300.0
32775,5703900.0
32776,5222500.0
32777,4148500.0
32778,5447500.0
32779,3794000.0
32780,6200000.0
32781,6737600.0
32782,5500000.0
32783,8130300.0
32784,9379500.0
32785,6249900.0
32786,4794808.5
32787,9255325.0
32788,4602400.0
32789,3774900.0
32790,4552600.0
32791,5656722.0
32792,5081400.0
32793,14345800.0
32794,1554987.5
32795,4920500.0
32796,5500000.0
32797,6200000.0
32798,6119500.0
32799,11386400.0
32800,3985717.5
32801,5795000.0
32802,7242500.0
32803,4464100.0
32804,9546206.0
32805,9522000.0
32806,5031300.0
32807,4977700.0
32808,5294600.0
32809,8189416.0
32810,5414000.0
32811,8821800.0
32812,4686185.0
32813,5920000.0
32814,3645152.25
32815,4433700.0
32816,3872953.75
32817,6000000.0
32818,7805500.0
32819,3349426.25
32820,4878800.0
32821,10959900.0
32822,5934300.0
32823,8006157.5
32824,6086900.0
32825,5692400.0
32826,9842500.0
32827,8345300.0
32828,5531100.0
32829,5609200.0
32830,5072118.5
32831,5640500.0
32832,3601252.5
32833,11498484.0
32834,9954200.0
32835,5747000.0
32836,5443100.0
32837,5343400.0
32838,4218400.0
32839,23931800.0
32840,6500000.0
32841,5295411.5
32842,6807437.0
32843,3703794.75
32844,5463615.5
32845,7961400.0
32846,10473300.0
32847,3583851.25
32848,10340500.0
32849,3567900.0
32850,6935800.0
32851,8939800.0
32852,4010971.75
32853,4247264.0
32854,7829100.0
32855,9345527.0
32856,4420000.0
32857,7909900.0
32858,3511354.0
32859,5702200.0
32860,6588418.0
32861,5313300.0
32862,6587200.0
32863,6315460.0
32864,6778800.0
32865,7629700.0
32866,3496067.0
32867,4173200.0
32868,9606005.0
32869,6000000.0
32870,5134600.0
32871,4783600.0
32872,8089100.0
32873,4577800.0
32874,4399300.0
32875,7929500.0
32876,7132895.0
32877,8418000.0
32878,10394800.0
32879,3748401.0
32880,7000000.0
32881,7323900.0
32882,6700370.0
32883,4375000.0
32884,5947400.0
32885,4294904.0
32886,5153200.0
32887,4845900.0
32888,7561420.5
32889,3952700.0
32890,5211619.0
32891,6064738.5
32892,4919300.0
32893,9642900.0
32894,4893100.0
32895,7736700.0
32896,5666200.0
32897,3485630.25
32898,10425800.0
32899,8500000.0
32900,5594600.0
32901,6782600.0
32902,7500000.0
32903,6123900.0
32904,10897700.0
32905,6681000.0
32906,6000000.0
32907,4418267.0
32908,7287700.0
32909,2545800.0
32910,7500000.0
32911,9613300.0
32912,6173100.0
32913,6084371.0
32914,4364890.0
32915,7362356.5
32916,10376300.0
32917,5582400.0
32918,9176873.0
32919,12486700.0
32920,4950600.0
32921,4455800.0
32922,4329900.0
32923,5396400.0
32924,2695800.0
32925,4407800.0
32926,3153700.0
32927,8916900.0
32928,10151900.0
32929,11318900.0
32930,5069600.0
32931,5830900.0
32932,5259500.0
32933,5035000.0
32934,4354500.0
32935,10881400.0
32936,4356900.0
32937,4686300.0
32938,7500000.0
32939,4933518.0
32940,6913700.0
32941,9705700.0
32942,6575625.0
32943,5026100.0
32944,5178385.5
32945,4961700.0
32946,7334600.0
32947,7055928.0
32948,12600600.0
32949,5627500.0
32950,4548000.0
32951,7582700.0
32952,7336900.0
32953,6500000.0
32954,7073100.0
32955,10256400.0
32956,5732500.0
32957,4810600.0
32958,9887934.0
32959,11856789.0
32960,5761400.0
32961,9188900.0
32962,4945757.0
32963,9500686.0
32964,4571400.0
32965,8734700.0
32966,6966405.5
32967,6693500.0
32968,6044600.0
32969,6228800.0
32970,5742400.0
32971,5204800.0
32972,5615200.0
32973,5214300.0
32974,7549800.0
32975,7305400.0
32976,5677900.0
32977,5052900.0
32978,6143100.0
32979,5231398.0
32980,3989200.0
32981,5433300.0
32982,6000000.0
32983,7146300.0
32984,4964700.0
32985,4300400.0
32986,6496352.5
32987,8503732.0
32988,6441600.0
32989,3815900.0
32990,7662800.0
32991,3503239.5
32992,6030014.0
32993,5270700.0
32994,3462963.75
32995,7935900.0
32996,5305100.0
32997,7772600.0
32998,19206900.0
32999,3603320.5
33000,5544200.0
33001,4853500.0
33002,5842100.0
33003,4283600.0
33004,6257800.0
33005,6300000.0
33006,11450500.0
33007,5264000.0
33008,3857000.0
33009,7550500.0
33010,5411800.0
33011,4480920.5
33012,4951599.5
33013,3678400.0
33014,5488092.0
33015,5659619.5
33016,4678100.0
33017,5050700.0
33018,5669800.0
33019,6066040.0
33020,6229500.0
33021,6409447.5
33022,6447400.0
33023,8080000.0
33024,14602200.0
33025,4765500.0
33026,5480947.0
33027,3868597.75
33028,6303702.5
33029,5769000.0
33030,7880883.5
33031,4566300.0
33032,8183000.0
33033,7569300.0
33034,3618500.0
33035,6000000.0
33036,5394000.0
33037,6640000.0
33038,6500000.0
33039,7949900.0
33040,11707200.0
33041,3884000.0
33042,9591200.0
33043,6107032.0
33044,5738600.0
33045,13926000.0
33046,6500000.0
33047,9494382.0
33048,8856700.0
33049,19752500.0
33050,8536800.0
33051,5618900.0
33052,9541400.0
33053,7415500.0
33054,3807600.0
33055,10103400.0
33056,5314059.5
33057,8205800.0
33058,5609600.0
33059,9297500.0
33060,4502100.0
33061,4198400.0
33062,6888800.0
33063,6312082.5
33064,5396900.0
33065,5877400.0
33066,8840800.0
33067,5065100.0
33068,7892400.0
33069,12714874.0
33070,9722148.0
33071,11352000.0
33072,5391800.0
33073,3760316.5
33074,13512215.0
33075,5737100.0
33076,7264829.5
33077,6667700.0
33078,5149973.5
33079,9159700.0
33080,7098200.0
33081,15215800.0
33082,8690600.0
33083,6791500.0
33084,5150600.0
33085,11555100.0
33086,11090400.0
33087,4060100.0
33088,3903800.0
33089,9660700.0
33090,7919000.0
33091,5197600.0
33092,5234153.0
33093,15063900.0
33094,4833253.0
33095,4057400.0
33096,8287800.0
33097,4919000.0
33098,5500000.0
33099,5113600.0
33100,5667521.5
33101,5894800.0
33102,5591800.0
33103,2749711.0
33104,4372672.5
33105,10044000.0
33106,4445900.0
33107,3919762.0
33108,12427800.0
33109,5819400.0
33110,5687940.5
33111,5695200.0
33112,4893589.5
33113,6500000.0
33114,4443200.0
33115,8712400.0
33116,5658300.0
33117,4784100.0
33118,11371700.0
33119,11674800.0
33120,2904528.5
33121,6200000.0
33122,5029000.0
33123,39778600.0
33124,3864541.5
33125,6200000.0
33126,5705500.0
33127,6768000.0
33128,6000000.0
33129,12852343.0
33130,7959831.0
33131,8515653.0
33132,4420700.0
33133,30516000.0
33134,7677100.0
33135,8270000.0
33136,7059200.0
33137,4232037.0
33138,12158600.0
33139,7000000.0
33140,6164700.0
33141,6640700.0
33142,8104800.0
33143,3160657.25
33144,4067300.0
33145,6300000.0
33146,6090711.0
33147,3408700.0
33148,6000000.0
33149,15457900.0
33150,5049600.0
33151,6000000.0
33152,16682500.0
33153,9372200.0
33154,7128500.0
33155,11856300.0
33156,8655400.0
33157,6124797.5
33158,14124900.0
33159,4517100.0
33160,3861500.0
33161,5897000.0
33162,8537500.0
33163,5666000.0
33164,5682900.0
33165,7000000.0
33166,5326300.0
33167,5074200.0
33168,7423800.0
33169,4089100.0
33170,5900300.0
33171,7397700.0
33172,10313900.0
33173,4111900.0
33174,5758300.0
33175,3752557.25
33176,5197200.0
33177,6200000.0
33178,6815000.0
33179,11795998.0
33180,5166300.0
33181,5500000.0
33182,5191900.0
33183,4867700.0
33184,4809105.5
33185,7412300.0
33186,4686300.0
33187,6000000.0
33188,7500000.0
33189,7218800.0
33190,5577500.0
33191,12093900.0
33192,8500000.0
33193,6709616.5
33194,4911726.0
33195,7500000.0
33196,5226217.0
33197,5500000.0
33198,4906400.0
33199,6704500.0
33200,3665600.0
33201,5907300.0
33202,9243000.0
33203,7500000.0
33204,6000000.0
33205,6604314.5
33206,5810400.0
33207,10865700.0
33208,9949700.0
33209,6000000.0
33210,2763586.5
33211,5926500.0
33212,4916300.0
33213,4465700.0
33214,7000000.0
33215,4464370.5
33216,4021938.0
33217,4394319.0
33218,4818300.0
33219,3822007.0
33220,6686288.5
33221,5225006.0
33222,5052900.0
33223,1754372.25
33224,11335300.0
33225,7239200.0
33226,5171259.0
33227,3815600.0
33228,4200721.5
33229,6711900.0
33230,6200000.0
33231,7363700.0
33232,7588648.5
33233,8928695.0
33234,11748400.0
33235,6425727.0
33236,7618700.0
33237,14519700.0
33238,8430000.0
33239,5625100.0
33240,6647100.0
33241,5789700.0
33242,4304800.0
33243,3947000.0
33244,11318143.0
33245,6969901.0
33246,6553000.0
33247,4021957.25
33248,10116700.0
33249,16250700.0
33250,11703000.0
33251,7617300.0
33252,10100878.0
33253,6499488.0
33254,4299000.0
33255,7345500.0
33256,8160300.0
33257,5549400.0
33258,26372900.0
33259,5455300.0
33260,4981719.5
33261,7168500.0
33262,6664980.5
33263,5803100.0
33264,8621700.0
33265,9974405.0
33266,6351100.0
33267,5817300.0
33268,6000000.0
33269,10785500.0
33270,3319980.75
33271,5636114.5
33272,5246400.0
33273,7285800.0
33274,6656519.0
33275,6873300.0
33276,11797100.0
33277,6620800.0
33278,4254800.0
33279,6345000.0
33280,5460900.0
33281,6000000.0
33282,6721100.0
33283,5500000.0
33284,6000000.0
33285,11926600.0
33286,4892600.0
33287,3739617.25
33288,10666200.0
33289,5119400.0
33290,5825647.5
33291,5209200.0
33292,7734278.0
33293,6040754.5
33294,5328200.0
33295,4377200.0
33296,3901000.0
33297,6622900.0
33298,7788600.0
33299,13966600.0
33300,3625871.75
33301,7780100.0
33302,4241500.0
33303,9738300.0
33304,11449000.0
33305,6000000.0
33306,6200000.0
33307,9381400.0
33308,6252500.0
33309,6500000.0
33310,17719300.0
33311,6115800.0
33312,4389548.0
33313,5322100.0
33314,9056300.0
33315,7254900.0
33316,7101300.0
33317,7833690.5
33318,6893760.0
33319,6573405.5
33320,9410100.0
33321,5434804.5
33322,4737900.0
33323,8011359.0
33324,10689530.0
33325,8368900.0
33326,6669870.0
33327,6359900.0
33328,6540400.0
33329,10107800.0
33330,3283300.0
33331,21274200.0
33332,4313396.0
33333,10983700.0
33334,5657200.0
33335,11317900.0
33336,8959607.0
33337,3481633.5
33338,9448700.0
33339,5109100.0
33340,6752900.0
33341,7294900.0
33342,20608776.0
33343,6510002.5
33344,4918200.0
33345,5556800.0
33346,14984100.0
33347,15387200.0
33348,5756200.0
33349,5188400.0
33350,4918700.0
33351,10361400.0
33352,5287400.0
33353,6300000.0
33354,5856776.0
33355,4324700.0
33356,6576296.5
33357,8345600.0
33358,2691565.5
33359,9175600.0
33360,4139900.0
33361,10071200.0
33362,2978200.0
33363,6459000.0
33364,5481830.5
33365,8209700.0
33366,13943800.0
33367,6000000.0
33368,9246600.0
33369,7293100.0
33370,5000000.0
33371,5894900.0
33372,4977700.0
33373,5840800.0
33374,5837500.0
33375,5868800.0
33376,5000000.0
33377,7069900.0
33378,19909900.0
33379,5253900.0
33380,7284700.0
33381,6426475.0
33382,3775100.0
33383,5908200.0
33384,8160974.0
33385,1738900.0
33386,11358500.0
33387,7154100.0
33388,8093100.0
33389,4066162.75
33390,7000000.0
33391,5281381.0
33392,12093700.0
33393,5764100.0
33394,5270200.0
33395,8461600.0
33396,6400000.0
33397,6500000.0
33398,5338900.0
33399,10059600.0
33400,20144300.0
33401,11638700.0
33402,3377900.0
33403,6200000.0
33404,10718787.0
33405,9188200.0
33406,5000000.0
33407,6582991.5
33408,9182422.0
33409,7901247.5
33410,6500000.0
33411,5615900.0
33412,10297300.0
33413,4918400.0
33414,7303500.0
33415,20349400.0
33416,9704000.0
33417,6312479.5
33418,7301800.0
33419,7252800.0
33420,10160023.0
33421,7183700.0
33422,7545200.0
33423,2993517.5
33424,7180900.0
33425,5690300.0
33426,6635900.0
33427,14603600.0
33428,3977500.0
33429,4113559.5
33430,4374825.5
33431,4066282.75
33432,5294400.0
33433,5333300.0
33434,4997403.0
33435,7633000.0
33436,5282500.0
33437,5140300.0
33438,4867900.5
33439,3429400.0
33440,5611930.5
33441,4872113.0
33442,8572667.0
33443,6350600.0
33444,13849300.0
33445,4134006.0
33446,7595300.0
33447,3676384.25
33448,7500000.0
33449,11239700.0
33450,5746000.0
33451,13947336.0
33452,9339300.0
33453,4899500.0
33454,5257200.0
33455,6500000.0
33456,5941700.0
33457,5161300.0
33458,4113000.0
33459,17243600.0
33460,11331800.0
33461,11184600.0
33462,7116300.0
33463,4795900.0
33464,14283600.0
33465,4748100.0
33466,4127206.75
33467,5500000.0
33468,3772741.5
33469,10304619.0
33470,6355300.0
33471,1828048.125
33472,10061958.0
33473,7602800.0
33474,4638300.0
33475,3561208.0
33476,5768700.0
33477,7264500.0
33478,6553400.0
33479,10113600.0
33480,7848025.0
33481,6928857.5
33482,4699567.0
33483,8139630.0
33484,6156726.5
33485,15465900.0
33486,12955400.0
33487,5477671.0
33488,11847272.0
33489,11144500.0
33490,10907900.0
33491,7624400.0
33492,6200000.0
33493,6865770.5
33494,6069100.0
33495,9390859.0
33496,6451200.0
33497,8979600.0
33498,7500000.0
33499,7555200.0
33500,6000000.0
33501,9073091.0
33502,5102100.0
33503,7939700.0
33504,9529200.0
33505,6338600.0
33506,9792086.0
33507,7000000.0
33508,5000000.0
33509,5255200.0
33510,9917608.0
33511,6500000.0
33512,5418761.5
33513,15561000.0
33514,4107620.5
33515,4082092.5
33516,5227500.0
33517,9227400.0
33518,7096800.0
33519,6773300.0
33520,5402200.0
33521,6952200.0
33522,3847700.0
33523,6300000.0
33524,5785683.5
33525,7125600.0
33526,9142500.0
33527,6638400.0
33528,5887500.0
33529,4201500.0
33530,5500000.0
33531,5614900.0
33532,4568200.0
33533,6000000.0
33534,4073500.0
33535,8038100.0
33536,7243000.0
33537,3554100.0
33538,7799900.0
33539,8239796.5
33540,9508900.0
33541,13066500.0
33542,20705306.0
33543,10070000.0
33544,5614826.5
33545,8211219.0
33546,5447861.5
33547,7244400.0
33548,7506678.5
33549,8500000.0
33550,13577500.0
33551,7500000.0
33552,6639027.5
33553,4686542.5
33554,7890500.0
33555,13715200.0
33556,4425900.0
33557,8909285.0
33558,27153000.0
33559,7980500.0
33560,5045700.0
33561,1937584.375
33562,6912300.0
33563,6719200.0
33564,5441800.0
33565,5400600.0
33566,8000000.0
33567,8711205.0
33568,1615408.375
33569,4744100.0
33570,9957300.0
33571,2811870.5
33572,6682527.5
33573,3649221.75
33574,6915700.0
33575,5554860.0
33576,5080300.0
33577,8836100.0
33578,11604100.0
33579,8173900.0
33580,8128995.0
33581,6495578.0
